"outcome"	"type1"	"exposure1"	"type2"	"exposure2"	"IV1"	"IV2"	"IV3"	"AGE"	"GENDER"	"PC"
-0.159283965683064	1	0.3	0	0.594282128579186	0	2	2	0.97450138325803	1	1.84236364577285
2.05679557187483	0	1.6913122154344	0	0.705246307641423	1	1	0	0.345400059130043	0	-0.510510861488883
1.4113768931759	1	0.3	0	2.37252598304971	1	2	2	0.566282871644944	1	1.57576918872135
-0.139745789113916	0	1.01537534652382	0	0.954530738949965	0	1	2	0.0715322601608932	1	-0.215519777089752
-0.363800116619926	1	0.3	1	0.3	0	2	0	0.199620324885473	0	0.187463572803293
-0.119677473177414	0	1.2888126363055	0	0.456135815276873	1	2	2	0.582189974375069	0	0.602800670826293
0.357187505470403	1	0.3	0	0.396726577114051	1	0	1	0.656398560618982	0	0.686980668718627
-1.2272847759793	1	0.3	1	0.3	1	0	1	0.870990735478699	0	-0.021611718411255
0.578151516873133	1	0.3	0	0.479304346983299	1	0	0	0.877830150537193	1	-0.592516201515311
2.26515227516193	0	2.09430610844344	0	2.92906724408011	0	2	2	0.865263051120564	1	1.44424153824601
0.376503205074594	1	0.3	0	1.53362113631027	0	1	2	0.488478393293917	1	0.73199666919217
2.2784957515493	0	1.55995466048934	1	0.3	0	0	0	0.142080900492147	1	0.431704906376666
-1.66529231233178	1	0.3	0	0.315977044187184	1	2	1	0.53667887346819	0	-0.109332402727169
0.941771586619007	0	0.655560773829323	0	0.965925084383814	0	0	2	0.208684377605096	0	0.0538307806449961
2.36739982475522	1	0.3	0	0.834449337993513	0	0	1	0.461086204973981	0	-0.713150908988743
0.00291852425733885	0	1.1979866131285	0	1.09192721361419	0	0	0	0.521597497863695	1	0.757875993142213
2.53029569296651	0	0.553379945365694	1	0.3	0	0	1	0.624151285970584	0	1.58586568695866
2.94495380222981	0	0.583979322122228	0	0.925997644770996	1	1	1	0.985538107575849	0	1.35518174974843
0.954589256839439	0	0.633725466590032	0	1.87739992252778	1	2	2	0.208550403360277	1	0.275150717699295
-1.46215581280809	0	0.590316610274813	1	0.3	1	2	1	0.407901429571211	0	0.68325678414727
0.0116827681834332	0	1.64486316430131	0	0.8394283216181	1	1	0	0.431316315894946	1	-0.731280238089691
1.07848769393107	0	0.511215711980589	1	0.3	1	0	2	0.575551764806733	0	-0.58225911905603
0.898842118992312	0	2.58886829387087	0	0.942066071059113	0	0	2	0.230895336950198	0	0.794421985010119
1.62026985030666	0	0.758299690642112	0	1.01601755147853	0	1	1	0.742725198622793	1	0.386330586261187
0.356243344497784	0	1.69209118553602	0	1.63579744946857	1	2	2	0.501522872364148	0	-0.754366856859117
-0.579949917058917	0	1.82415469905401	1	0.3	0	1	1	0.195355880772695	0	0.288796706004982
0.890446935567333	1	0.3	0	1.31783173500848	0	1	2	0.114686537068337	1	-0.328626792506523
-0.379536043406118	0	0.620193678216851	1	0.3	0	1	1	0.111682154703885	0	-0.15928697525036
0.683975428004422	0	1.11021145848946	0	0.321355643160904	1	0	1	0.465563965495676	1	0.731625786006407
0.620295394406479	0	2.59213534392802	0	1.53775017076699	1	0	1	0.559129368048161	1	1.1984398780062
1.61053093215145	0	0.649315775697914	0	0.538082115841192	0	1	1	0.844331068219617	1	0.506396423080116
1.49248400323042	0	1.21378365037265	0	1.57345806892568	1	0	1	0.629503438714892	1	-0.589981541281714
-0.499179054538668	1	0.3	0	0.394938331870596	1	1	1	0.664950479054824	1	0.289219325021246
1.25911997997828	0	1.3682121438532	0	0.721974133568188	0	1	1	0.115466554416344	1	0.663203700037813
2.67733226936582	1	0.3	0	1.92637256016821	2	1	1	0.442207960179076	1	-0.665075226881764
-0.173141797097319	1	0.3	1	0.3	0	1	1	0.242161675123498	0	0.621568988827881
0.681687349536281	0	0.546569237269705	0	1.59123708193721	0	1	1	0.995924634626135	1	2.53007063326157
1.48514109168358	0	1.04025106803912	0	1.80125417585423	1	2	1	0.463469523238018	1	-0.371027874798934
-0.588896979480663	0	1.61179835525496	1	0.3	1	2	2	0.618585490854457	0	-1.94952921665677
1.52165851324036	1	0.3	1	0.3	0	0	0	0.829240700230002	0	1.37497983623839
0.879951560502891	0	1.60040003419109	0	0.463820476655627	0	1	1	0.0275733235757798	1	-0.520372679068878
0.273732507944114	0	0.547725166869967	0	1.64217837273183	0	1	1	0.440676296595484	0	-1.26564957128594
0.873746268363681	1	0.3	0	1.70939267242227	1	0	1	0.705810850253329	1	-0.227383181840064
3.43746887810245	0	2.30249309711892	0	1.53484272639807	0	2	1	0.431581060402095	1	-0.25338424330648
0.314111532856352	0	0.775675439006991	0	1.20627184509097	0	1	1	0.896072893869132	1	0.018274215742795
-0.204336230178235	1	0.3	1	0.3	0	0	0	0.0954497866332531	1	-0.367520912194777
-0.2954027202515	0	1.28814757575086	0	1.48468861672188	1	0	2	0.920391400810331	0	-0.180763062949401
-1.17081135649139	0	0.462453746526565	0	0.338151878089254	0	0	2	0.125066774198785	0	0.208792637443761
0.00344784541026678	1	0.3	0	0.413374213587768	1	1	2	0.688878363464028	0	-0.572858220510142
0.179808508863492	0	0.708561213944321	0	1.70451185247976	2	1	2	0.842484422726557	1	-0.354454232868427
0.528427917377497	1	0.3	0	0.823704737039455	1	0	1	0.827523582614958	1	-1.58568135712385
0.195368231111523	1	0.3	0	1.4102297743567	0	1	2	0.153462316608056	1	1.19120717450823
2.00447629184209	0	2.10925646459979	1	0.3	0	0	1	0.785853015491739	1	0.710642259664725
0.179351397982803	1	0.3	0	1.56471890919271	0	1	0	0.245911930454895	1	1.36638325001247
2.63082253839829	0	0.911566764864406	0	2.34963013586954	0	0	1	0.902079340768978	1	0.610055658753169
0.782939938084858	0	2.21962618034787	1	0.3	0	2	2	0.185059534618631	1	1.6261449314999
1.48673053101313	0	0.574614214861547	1	0.3	0	2	0	0.0337135219015181	1	0.749387356093493
0.0395050979936393	0	0.684354961239346	0	0.948773539300189	1	1	1	0.875975834904239	0	1.23855650438275
0.350070090627194	0	0.909348233281263	1	0.3	0	0	1	0.207950274692848	1	1.57103377497318
-1.48199838760343	0	0.569829548761921	0	0.476556674936451	1	2	1	0.477877451572567	0	-1.20281114136694
2.12994243870621	1	0.3	1	0.3	1	0	1	0.220512298634276	1	-0.106864882058165
1.18691564508853	0	1.70113308673013	0	2.00960065143688	1	0	1	0.572768058627844	1	1.67689211899253
0.0627373046065903	0	3.7444925634794	1	0.3	0	0	0	0.382343103876337	1	0.685325179834434
-0.294099740838939	0	2.39344813758367	0	0.850277519354495	1	1	0	0.945106067694724	0	1.10606880577173
0.239677813285353	0	0.84283241538347	1	0.3	1	0	1	0.412403837079182	1	-0.973054765771724
-0.980883700118835	1	0.3	0	1.03234732916849	0	0	0	0.600940176285803	0	-0.00800346239299946
0.451762857913408	0	1.46044413412068	1	0.3	0	2	0	0.343434123089537	1	0.417493050672988
-1.47200136239637	1	0.3	0	1.36004588319917	1	1	2	0.870101060019806	0	-0.1288305948312
-0.473488524139712	1	0.3	1	0.3	0	1	1	0.506929646013305	0	-0.816062636741476
-0.493868468716916	1	0.3	0	0.645370456049695	0	0	1	0.156304356176406	0	0.108187382856393
0.385120966648477	1	0.3	0	0.877020806361833	1	1	0	0.222251841798425	1	-0.676878958736215
2.19586105984373	1	0.3	0	0.372522675374836	0	0	0	0.179962589405477	0	-0.04911732596332
-0.960186596794713	0	0.473225969550249	1	0.3	1	0	1	0.977108106482774	0	-2.20175105886466
1.63358643066999	0	2.62292889877602	0	1.98191614454239	0	2	1	0.617170847952366	1	2.00371906636604
0.967615137838058	0	0.518841767980703	0	0.608502940798201	1	2	0	0.621129524661228	0	1.05010731666166
1.90895540929885	0	0.788977644031862	0	0.808417096120689	0	2	2	0.876204665750265	1	-1.67255201937003
0.111070309160644	0	1.6328824072444	1	0.3	1	1	0	0.41747146518901	1	-1.52359500152016
0.53642412482574	0	1.66592402655049	0	0.541970372854525	2	0	0	0.306351363193244	1	-0.894541213412512
-0.873409692194616	1	0.3	0	0.978810543367852	1	1	2	0.291414740961045	1	-0.528388506114999
1.59787914635048	0	1.34372232502792	0	0.862618108975334	2	1	0	0.0942419532220811	0	1.83924040028212
-0.906989270110519	0	1.37963181795628	1	0.3	1	1	1	0.565024935640395	1	0.552961786266533
1.44842689201725	0	0.73732577007331	1	0.3	2	0	1	0.67468359391205	0	-1.70614017929925
-1.36391924980449	1	0.3	0	0.671799991152286	0	0	1	0.370702530955896	1	0.0967146579310748
0.29159696243014	0	0.811877578608483	0	1.25377685410032	1	1	1	0.454929532250389	0	0.204543844041095
1.12714200819816	0	1.58064182551404	0	2.32855220671122	0	0	2	0.541806114837527	0	-1.97760731345259
-0.192491491450741	1	0.3	0	0.579048527081518	0	1	0	0.627135397400707	1	0.443952235118225
0.138247243537587	1	0.3	1	0.3	0	1	1	0.573673776350915	0	0.890122371622818
1.25842227949748	1	0.3	0	1.45685365127904	1	2	0	0.767615886870772	0	1.41030418231259
0.892315871314544	0	2.27459701469644	0	0.974151581692647	1	2	1	0.323878108523786	0	1.2579799460457
-0.202614573657132	1	0.3	0	0.54348920680749	1	1	0	0.964796238113195	0	-1.20878418139753
1.05251589969717	1	0.3	0	0.399774810897251	1	1	0	0.886903105070814	1	0.190976238403678
1.84343811674923	0	0.630923420657668	0	0.306296580374807	1	2	0	0.551949146669358	1	-1.11525297430354
-0.36949923191757	1	0.3	0	1.07115134286394	1	1	2	0.991055784281343	0	-0.397287887201425
0.486780820111234	0	1.3460978873015	1	0.3	1	1	0	0.997658917913213	1	0.32637015041566
1.37572345583929	1	0.3	1	0.3	2	0	2	0.0837623965926468	1	-0.00728731516326421
2.64078500650103	0	0.50116847027955	0	2.29157635219117	1	1	1	0.129962960956618	1	1.67817547968403
1.45967294669809	1	0.3	0	1.92324475099214	1	1	1	0.668648696970195	0	1.85448358861107
2.35433786892557	0	1.36276618622621	0	0.655726699937028	0	1	2	0.38747997675091	0	-0.602201360057971
-0.87740345424462	1	0.3	0	1.5514566219216	0	1	1	0.301563272951171	1	-0.539217999638405
0.529536213426986	1	0.3	1	0.3	1	0	1	0.211168167414144	0	-0.389011752741672
0.0902525518504613	1	0.3	0	0.933329471643296	0	1	2	0.816230485215783	0	1.13729942062341
-0.325416442220155	0	1.60684591110309	0	0.678028509231612	1	1	0	0.0971591135021299	1	-1.41627770607907
-0.460688499730179	1	0.3	1	0.3	1	1	0	0.251986040500924	0	-1.36718994622387
0.533049610639079	0	2.00215540718945	0	2.51071488712896	0	1	2	0.295428686775267	1	-0.897477729546103
-0.241879814835413	1	0.3	1	0.3	0	1	1	0.632430334342644	1	-2.22404743022605
-0.0693233406819547	0	2.37428927564408	1	0.3	1	1	1	0.468055812641978	1	1.06562464294473
-0.114167739700809	0	1.6052412774298	0	0.434394267551754	0	1	1	0.204757845262066	0	0.573493798691336
-2.19814006714737	1	0.3	1	0.3	0	1	0	0.154247473692521	0	0.105591598141497
-1.14916309571573	0	0.443426316610021	1	0.3	0	1	2	0.383473872672766	0	-1.64747589523792
0.244631904247693	0	0.510527713504639	0	0.812723328261881	0	1	2	0.337303173728287	0	0.191570638099105
1.87568677757896	0	0.750408116173553	1	0.3	0	1	0	0.0468146947678179	0	-0.417480086432249
-0.943321671887915	1	0.3	0	2.04225351827487	0	0	2	0.710583993932232	0	0.380596485555738
0.254438353141428	0	1.27790486438273	1	0.3	0	0	0	0.368369713192806	1	0.0378356240262238
-0.178087839520989	0	1.94939157274803	0	1.23879902206721	2	0	2	0.248549602925777	0	-0.286258744136882
-1.0517723302207	0	1.06217352016873	0	0.596592567407151	2	1	1	0.981146552832797	0	0.194968992110017
1.4131579860513	0	1.97938976171833	0	2.23361451485787	0	0	1	0.671032815705985	1	0.645224619939969
1.66391775387206	0	1.12315949466607	0	2.26519766794246	1	0	1	0.625119545729831	1	-0.721403389444752
0.492446892178094	1	0.3	0	1.64926759486063	0	1	1	0.421506434679031	1	0.579909586751187
-0.801211699293343	0	0.769508826980822	1	0.3	0	1	1	0.320010437164456	0	0.174778663731045
1.97441557219803	1	0.3	1	0.3	1	0	0	0.851974028395489	0	0.0861649022316666
0.411023743652347	0	0.612733313808434	1	0.3	0	0	1	0.994553845608607	0	-1.04407170619199
-0.0130497829836906	0	2.0248393086971	0	1.67688611315286	0	0	1	0.0180063103325665	1	0.870090330488724
1.28463513459641	0	1.10254181883133	1	0.3	1	1	1	0.825576687930152	0	-0.750897033997696
1.35754856934091	1	0.3	0	0.403655292750871	0	1	1	0.748631858034059	1	1.5194330840947
1.01056894981825	1	0.3	0	1.03193858272707	0	1	1	0.479946292005479	0	-1.98736777091314
0.415756743184967	0	1.15589189380804	0	1.70108254165528	0	1	2	0.26162862428464	0	0.42608271329007
1.89340912569463	0	1.09553493297724	1	0.3	0	1	1	0.165355171309784	0	0.333137653760464
-0.669961371455984	1	0.3	0	1.14767605530079	1	1	1	0.975598872872069	1	-0.0947256083192108
0.115180989452732	0	0.963233014378685	1	0.3	0	1	0	0.0792623388115317	1	-0.696148996311744
1.58843763118496	0	1.2656632232368	0	0.368366197914331	1	2	0	0.166704524774104	0	-0.305473686025764
-1.10005032695537	0	1.2318695493722	0	0.451149041699287	1	1	0	0.736285832710564	1	-0.757144361015242
-1.03682217462683	0	0.388611889061681	0	0.634116853669791	1	1	1	0.523854557424784	0	-0.641255904772753
-0.501063500306727	0	0.354023732866332	1	0.3	0	1	1	0.357795864809304	1	-1.49323574168
1.79093838710427	0	1.8091801380916	0	1.29924998085297	1	1	1	0.815705278189853	1	1.49672106770071
0.304182418434031	1	0.3	1	0.3	0	0	1	0.988957422785461	0	-0.224488352503157
3.09115517733075	0	0.673088254431647	0	1.53234524034092	1	1	2	0.975568133406341	1	0.379736299610319
0.0264557724059019	0	1.05548384139842	0	0.832737722610845	2	1	1	0.503820108016953	1	2.15887891266554
0.82064799333551	0	1.89174171886312	0	1.89417508419512	1	0	1	0.992031171452254	1	0.112610643660423
-1.25795282703452	0	1.88637835012851	1	0.3	1	0	2	0.418495661579072	0	0.847060385621127
2.71049577743356	0	3.04839722648842	0	0.745492476090322	1	1	1	0.351822065655142	0	1.72844318418997
0.226788583897623	0	0.919276568866681	0	0.875161507464712	1	0	2	0.290586572373286	1	-0.674959258560643
0.0938498130448796	1	0.3	0	0.684266416502474	1	0	1	0.940447822213173	0	-0.340941754775773
1.22575761619441	1	0.3	1	0.3	0	1	1	0.110246763797477	1	0.11326143046865
1.0594150038905	1	0.3	0	1.78767039700395	1	0	1	0.475210692500696	0	0.928574322382029
1.00184007535235	0	0.443680631281437	1	0.3	1	1	0	0.509173452854156	1	0.141309972361338
0.72174139016734	1	0.3	0	1.37551509208826	0	2	1	0.0528619040269405	0	2.22319006726443
0.520320900137576	0	0.981527622375313	1	0.3	0	0	0	0.0310343536548316	1	-1.20152724487424
0.527299031299675	1	0.3	1	0.3	0	1	0	0.54298494826071	0	0.262403246028143
1.65317389659127	1	0.3	1	0.3	0	0	2	0.378578512230888	1	1.09029331807654
0.327985878862051	1	0.3	0	1.47365041064063	0	1	1	0.211168779293075	0	0.844612387872332
0.717178284302844	0	1.98676861138084	1	0.3	1	0	2	0.0576179809868336	1	0.0431408978526875
2.46885128520751	0	0.451753763679424	0	1.66574222495347	0	2	1	0.717658130917698	1	-0.585010327128457
-1.50117365642525	0	0.648348790028071	1	0.3	0	0	0	0.253773547708988	1	-0.877455965528188
-0.3449464793376	1	0.3	0	1.40302607620118	0	0	0	0.488457911647856	0	-0.284074099900119
1.56017866466061	1	0.3	0	0.892487336628323	0	2	2	0.950111504178494	1	-1.11683163682521
0.204276516893715	0	1.92667744333206	0	0.596053488359464	1	0	1	0.079383707139641	0	0.559970272159889
0.713601655370915	1	0.3	1	0.3	1	1	0	0.457759346114472	0	-0.120180653539358
1.46812342184529	0	1.48506329116778	0	1.34465446579689	0	1	0	0.0238853204064071	1	-1.76771620681458
2.26230145622525	0	0.932850901949799	0	0.539023575244354	1	1	2	0.167638595215976	0	1.16494449411016
2.60045588325621	0	1.02093992372164	1	0.3	0	1	2	0.336548899533227	0	2.04502908353189
0.171423260475732	0	1.92595839094384	1	0.3	0	0	1	0.0775397995021194	0	0.884775437083538
0.260357819128185	0	0.497920039024154	0	1.12261959318564	1	0	0	0.229060373501852	1	0.720795676872735
2.63629439174274	1	0.3	0	0.949187339992957	0	1	1	0.118117184378207	0	1.36999102510276
2.66865935251737	1	0.3	0	0.948650856189042	0	0	2	0.564208857016638	1	1.12861363998785
-0.316040556758139	0	1.45884653268375	0	2.92269558329935	1	1	2	0.807836713269353	0	1.53573997836213
0.981421564723683	0	1.37233222086979	0	1.74964992407745	0	1	1	0.552505744155496	0	1.13402230124512
2.04530116247269	0	1.44867092595138	1	0.3	1	0	2	0.97524222289212	1	1.73012939043311
0.425676470367673	1	0.3	0	1.76159598996643	0	0	0	0.648246897384524	1	-1.35822230841775
0.567352320232932	1	0.3	0	0.90592627283839	1	0	1	0.408879685215652	1	-0.182266059485084
1.9209606317409	0	0.981712621423503	0	3.54662589807748	1	2	2	0.630804264685139	1	-0.206422893343512
2.38526471628993	0	0.825288810792274	0	2.31944528530627	0	1	2	0.411650850437582	1	0.306855179497852
-0.21742034534389	0	0.383076434458527	0	0.888826477647421	2	1	1	0.124483692925423	1	0.273813397484499
0.786250095198512	0	1.10155662505511	0	2.29404914961817	1	1	1	0.320456096203998	1	0.71436635928306
1.27515302982208	0	0.658528871939484	0	1.48573973973053	0	0	2	0.505477971630171	0	-0.351083202304266
-1.34559496114543	0	0.71121064456112	1	0.3	0	1	1	0.975753569975495	0	0.437671382726324
2.24148299437171	1	0.3	0	0.806170674955157	1	1	2	0.351383055560291	1	0.966811676590625
1.94363358651241	0	2.28891718573222	1	0.3	0	1	1	0.0367520870640874	0	-0.0277631024022652
-0.0158132733594722	1	0.3	0	1.02400047093145	0	1	1	0.198624657699838	0	-0.877915376035549
0.579030691601073	0	1.63486004611194	1	0.3	0	2	1	0.806339156115428	0	1.44062818974259
1.95982684453832	1	0.3	0	1.8090280353467	1	1	0	0.815887012984604	0	0.276207466782785
0.235576638924042	0	1.98228307892931	0	3.08986194753706	1	1	0	0.119651042157784	1	1.83480329582486
-0.0668289386433976	0	1.91618140311728	1	0.3	0	2	0	0.471074590459466	1	-0.426314494135337
-1.37133705319276	1	0.3	1	0.3	1	0	1	0.867387382080778	1	-1.49040717074755
0.546236629928504	0	0.707210099855194	0	1.98336262729754	1	1	2	0.427462012972683	1	-0.498525986250142
-0.52151412393105	0	0.697371364479851	0	0.774516411619033	0	0	2	0.728585611796007	0	-0.361739092221529
-0.512403701262153	1	0.3	1	0.3	0	2	0	0.62039235047996	0	-0.318020848471162
1.12606806122759	0	1.33626958123201	0	1.33936993774679	1	1	2	0.752180548617616	0	-0.511971535963939
2.43883990060165	0	2.39177143308559	0	0.500318152734642	2	1	0	0.570740398718044	1	-0.399857505912485
-1.95932572904155	0	0.985059225127484	0	1.08453114475643	0	0	1	0.127374864416197	0	1.53294090926134
0.458849106218664	0	1.56688157456788	1	0.3	1	0	0	0.336521849036217	0	1.97351978221267
1.1060858946778	0	0.855016587679131	0	1.59269549125837	1	1	2	0.233510783873498	1	-1.60210962230098
-0.913092810140884	1	0.3	0	0.580943937222555	0	1	1	0.904443426290527	1	-0.190244851511072
1.89733471367582	0	0.821970928223141	1	0.3	0	0	1	0.00910312472842634	1	0.0587437208011356
-1.29620121675318	1	0.3	0	0.595048900568786	1	1	2	0.0326772837433964	0	-0.307039388709014
2.05154317197148	0	1.12873553378193	0	0.663778960021556	1	1	1	0.200447809649631	0	-0.320212043452462
0.0309439749921488	0	0.652093940292254	1	0.3	2	1	0	0.376976930070668	0	-2.06757367715206
1.07002338860117	0	0.564585739813581	1	0.3	0	0	0	0.100938586052507	1	-0.238183302835037
0.980204665387303	0	2.58824461299129	0	2.28075997898623	2	1	2	0.991556433495134	1	1.84790001855783
0.146065214635284	0	0.350150744597358	0	0.694469738151039	0	1	1	0.431697864318267	0	1.75414349805638
-0.205442650495354	0	0.936764456553701	1	0.3	2	0	0	0.885401603067294	0	0.229014196364282
2.04061124374492	0	1.59017336482523	0	1.26130522645036	0	1	1	0.423852938460186	1	0.00506406643934717
0.675304554858225	1	0.3	0	2.78521113855125	0	0	2	0.657456143060699	0	-0.788440087765631
0.409849764357311	0	0.686189066932955	0	1.27972211665514	0	2	0	0.218904529232532	0	-0.000565821337877086
0.491678635089241	1	0.3	0	1.73754882721703	1	0	1	0.168895749375224	0	0.828929510837673
1.17072457865208	0	2.21223828723277	0	2.95256926824943	0	0	1	0.263818850042298	0	-0.137580965324797
0.780751124108128	0	1.33362697504647	0	0.389833365122576	2	2	0	0.799268100876361	1	1.61615991348803
0.216348812219485	1	0.3	0	0.506920557909396	0	0	1	0.0399115765467286	0	-1.14281483868075
0.889562182800315	1	0.3	0	1.13322987660304	1	0	0	0.146108284592628	0	1.28656328791814
1.40105636657389	1	0.3	0	1.86031344845172	0	2	1	0.770811695838347	1	0.331831987937875
-1.26802044719914	0	1.89495468685384	0	1.54803189239471	0	1	1	0.844321141019464	1	0.195173124388196
0.710863440021278	0	1.41192576054795	0	2.22638909302632	0	2	1	0.610759151168168	1	0.176185354328661
1.26064673152332	1	0.3	0	1.88343987507359	1	1	2	0.948376285145059	0	1.65958176162034
1.23630924485884	0	1.02000160213499	0	0.812849326028096	0	2	0	0.72435937053524	1	1.40990046150331
-0.19912443602313	1	0.3	0	0.9927616644789	1	0	1	0.607036293018609	0	0.916191589249823
0.838887117423956	1	0.3	0	2.28111045627952	1	1	0	0.833369698375463	1	1.15033907549786
2.9767663299451	0	0.902905233887887	1	0.3	0	0	0	0.162382450187579	0	1.22579656872794
